product_id,Name,Published,Is_featured?,Short_description,Description,Date_sale price_starts,Date_sale_price_ends,Tax_class,In_stock,Stock,Low_stock_amount,Allow_customer_reviews,Sale_price,Regular_price,Cost,Margin,Categories,product_image
202218,Kettle Chips Steakhouse BBQ 40G 2Pcs,1,0,,,,,vat-20,1,18,2,1,1.49,1.99,1.14,75%,"Sweets & Savouries > Chips, Sale",https://desismart.co.uk/wp-content/uploads/2023/04/Kettle-Chips-Steakhouse-BBQ-40g.jpg
202219,Kettle Sit/Ba1 Samic Vinegar 40G 2Pcs,1,0,,,,,vat-20,1,18,2,1,1.49,1.99,1.14,75%,"Sweets & Savouries > Chips, Sale",https://desismart.co.uk/wp-content/uploads/2023/04/Kettle-SIt-Ba1-samic-Vinegar-40g.jpg
202220,Kettle Chips Mature Cheddar & Red Onion 40G 2Pcs,1,0,,,,,vat-20,1,18,2,1,1.49,1.99,1.14,75%,"Sweets & Savouries > Chips, Sale",https://desismart.co.uk/wp-content/uploads/2023/04/Kettle-Chips-Mature-Cheddar-Red-Onion-40g.jpeg
202221,Pringles Prawn Cocktail 165g,1,0,,,,,vat-20,1,5,2,1,,2.49,1.5,66%,"Sweets & Savouries > Chips, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2023/07/Pringles-Prawn-Cocktail-165g.jpg
202222,Pringles S and V 165g,1,0,,,,,vat-20,1,5,2,1,,2.49,1.5,66%,"Sweets & Savouries > Chips, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2023/07/Pringles-S-and-V-165g.jpeg
202223,Grace Plantain Chips No Salt 85g,1,0,,,,,zero-rate,1,5,2,1,,1.09,0.78,40%,"Sweets & Savouries > Chips, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2023/07/Grace-Plantain-Chips-No-Salt-85g.jpg
202224,Grace Plantain Chips Lime 85g,1,0,,,,,zero-rate,1,5,2,1,,1.09,0.78,40%,"Sweets & Savouries > Chips, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2023/07/Grace-Plantain-Chips-Lime-85g.jpg
202225,Grace Plantain Chips Swt Chilli 85g,1,0,,,,,zero-rate,1,5,2,1,,1.09,0.78,40%,"Sweets & Savouries > Chips, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2023/07/Grace-Plantain-Chips-Swt-Chilli-85g.jpeg
202226,TF Banana Chips 110G,0,0,,,,,zero-rate,0,0,2,1,,1.99,1.3,53%,"Sweets & Savouries > Chips, Sweets & Savouries > TeluguFoods",https://desismart.co.uk/wp-content/uploads/2023/05/TF-Banana-Chips-150g.png
202227,Lindor Milk Carton 200G,1,0,,,,,vat-20,1,8,2,1,,5.99,3.75,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Lindor-Milk-Carton-200g.jpeg
202228,Lindor Salted Caramel 200G,1,0,,,,,vat-20,1,8,2,1,,5.99,3.75,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Lindor-Salted-Caramel-200g.jpeg
202229,Extra Peppermint Gum Bottle 60Pc,1,0,,,,,vat-20,1,5,2,1,,3.19,2.18,46%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Extra-Peppermint-Gum-Bottle-60pc.jpg
202230,Extra Spearmint Gum Bottle 60Pc,1,0,,,,,vat-20,1,6,2,1,,3.19,2.18,46%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Extra-Spearmint-Gum-Bottle-60pc.jpg
202231,Extra Refreshers Tropical 30Pc,1,0,,,,,vat-20,1,6,2,1,,2.95,2.15,37%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Extra-Refreshers-Tropical-30pc.jpg
202232,Extra Rfrshrs Pmint Gum 30Pc,1,0,,,,,vat-20,1,6,2,1,,2.95,2.15,37%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Extra-Rfrshrs-Pmint-Gum-30pc.jpg
202233,Extra Rfrshrs Smint Gum 30Pc,1,0,,,,,vat-20,1,6,2,1,,2.95,2.15,37%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Extra-Rfrshrs-Smint-Gum-30pc.jpg
202234,Kipling Sp Pud Raspberry 96G,1,0,,,,,zero-rate,1,5,2,1,,2.75,1.94,42%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/06/Kipling-Sp-Pud-Raspberry-96G.jpg
202235,Malteser Std Pouch 102G,1,0,,,,,vat-20,1,13,2,1,,2.55,1.89,35%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Malteser-Std-Pouch-102g.jpg
202236,Cadbury Bournville Fairtrade Cocoa 125g,1,0,,,,,zero-rate,1,5,2,1,,2.49,1.54,62%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/06/Cadbury-Bournville-Fairtrade-Cocoa-125g.jpg
202237,Hartleys Pineapple Jam 300G,1,0,,,,,zero-rate,1,5,2,1,,2.29,1.77,29%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/06/Hartleys-Pineapple-Jam-300G.jpeg
202238,Extra Bubblemint 46Pc,1,0,,,,,vat-20,1,6,2,1,,2.09,1.57,33%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Extra-Bubblemint-46pc.jpg
202239,Airwaves Menth Eucal 46Pc,1,0,,,,,vat-20,1,6,2,1,,2,1.39,44%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Airwaves-Menth-Eucal-PM200-46pc.webp
202240,Cadbury Dairy Milk 108.8G,1,0,,,,,vat-20,1,14,2,1,,1.99,1.33,50%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Cadbury-Dairy-Milk-108.8g.jpg
202241,Milkybar Buttons Gold 86G,1,0,,,,,vat-20,1,11,2,1,,1.99,1.36,46%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/MILKYBAR-BUTTONS-GOLD-86g.jpg
202242,Mcv Caramel Dig 250G,1,0,,,,,zero-rate,1,5,2,1,,1.85,1.02,81%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/06/Mcv-Caramel-Dig-250G.webp
202243,Askeys Treat Chocolate 325G,1,0,,,,,zero-rate,1,5,2,1,,1.59,1.07,49%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/06/Askeys-Treat-Chocolate-325G.webp
202244,Mentos White Gum Peppermint 40Pc,1,0,,,,,vat-20,1,6,2,1,,1.59,0.9,77%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Mentos-White-Gum-Peppermint-40pc.webp
202245,Mentos White Gum Spearmint 40Pc,1,0,,,,,vat-20,1,6,2,1,,1.59,0.9,77%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Mentos-White-Gum-Spearmint-40pc.jpg
202246,Mars Milk 350Ml,1,0,,,,,zero-rate,1,8,2,1,,1.49,0.81,84%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/MARS-MILK-1.49-350ml.png
202247,Aero Bub Milk Choc 90G,1,0,,,,,vat-20,1,15,2,1,,1.25,1.02,23%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/AER0-BUB-MILK-CHOC-1.25-90g.webp
202248,Cdm Chppd Nut Blck 95G,1,0,,,,,vat-20,1,22,2,1,,1.25,0.97,29%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/CDM-Chppd-Nut-Blck-95g.jpeg
202249,Haribo Soda Twt Zing 160G,1,0,,,,,zero-rate,0,0,2,1,,1.25,0.9,39%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/06/Haribo-Soda-Twt-Zing-160G.jpg
202250,Kit Kat Chunky Duo 70G,1,0,,,,,vat-20,1,24,2,1,,1.15,0.8,44%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/KIT-KAT-CHUNKY-DUO-70g.jpg
202251,Bassetts Jelly Babies 165G,1,0,,,,,vat-20,1,12,2,1,,1,0.79,27%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/BASSETTS-JELLY-BABIES-1.0-165g.jpg
202252,Galaxy Smooth Orange Bar 42G,1,0,,,,,vat-20,1,24,2,1,,0.99,0.63,57%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Galaxy-Smooth-Orange-Bar-42g.jpeg
202253,M&Ms Chocolate Bag 45G,1,0,,,,,vat-20,1,24,2,1,,0.99,0.63,57%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/MMs-Chocolate-Bag-45g.webp
202254,Kit Kat 70% Dark 4 Fingers BBD- 09-2023,1,0,,,,,vat-20,1,24,2,1,,0.89,0.61,46%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/KIT-KAT-70-DARK-4-FINGERS.jpg
202255,Smarties Hexatube 38G,1,0,,,,,vat-20,1,24,2,1,,0.89,0.52,71%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/SMARTIES-HEXATUBE-38g.jpg
202256,Extra Apple & Blueberry 10Pc,1,0,,,,,vat-20,1,30,2,1,,0.8,13.19,-94%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Extra-Apple-Blueberry-10pc.jpeg
202257,Extra Apple 10Pc,1,0,,,,,vat-20,1,5,2,1,,0.8,15.828,-95%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/06/Extra-Apple-10Pc.jpg
202258,Extra Blueberry 10Pc,1,0,,,,,vat-20,1,5,2,1,,0.8,15.828,-95%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/06/Extra-Blueberry-10Pc.webp
202259,Extra Strawberry Sfree Gum 10Pk,1,0,,,,,vat-20,1,30,2,1,,0.8,0.44,82%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Extra-Strawberry-SFree-Gum-10pk.jpg
202260,Fruitella Blackcurrant 41G,1,0,,,,,vat-20,1,40,2,1,,0.8,0.5,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Fruitella-Blackcurrant-41g.webp
202261,Fruitella Summer Fruits 41G,1,0,,,,,vat-20,1,40,2,1,,0.8,0.5,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Fruitella-Summer-Fruits-41g-1.jpg
202262,Wrigley Extra C/ Breeze I0Pk,1,0,,,,,vat-20,1,30,2,1,,0.8,0.44,82%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Wrigley-Extra-C-Breeze-I0pk.webp
202263,Wrigley Extra Spearmint 10Pc,1,0,,,,,vat-20,1,30,2,1,,0.8,0.44,82%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Wrigley-Extra-Spearmint-10pc.webp
202264,Airwaves Extreme Sugar Free 10Pk,1,0,,,,,vat-20,1,30,2,1,,0.75,0.47,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Airwaves-Extreme-Sugar-Free-10pk.jpg
202265,Extra Ice Pepp With Mcrgrnls 10Pk,1,0,,,,,vat-20,1,30,2,1,,0.75,0.47,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Extra-Ice-pepp-with-Mcrgrnls-10pk.jpg
202266,Extra Ice Spearmint With Mic 10Pk,1,0,,,,,vat-20,1,30,2,1,,0.75,0.47,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Extra-Ice-Spearmint-with-Mic-10pk.jpg
202267,Tic Tac Fruit Adventure 18G,1,0,,,,,vat-20,1,24,2,1,,0.75,0.53,42%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Tic-Tac-Fruit-Adventure-18g.jpeg
202268,Wrigley Airwave S/F 10Pk,1,0,,,,,vat-20,1,30,2,1,,0.75,0.47,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Wrigley-Airwave-S-F-10pk.jpg
202269,Wrigleys A/ Waves Black Mint 10Pk,1,0,,,,,vat-20,1,30,2,1,,0.75,0.47,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Wrigleys-A-Waves-Black-Mint-10pk.jpg
202270,Wrigleys Ex White Bubblemint 10Pk,1,0,,,,,vat-20,1,30,2,1,,0.75,0.47,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Wrigleys-Ex-White-Bubblemint-10pk.jpeg
202271,Galaxy Milk 42G,1,0,,,,,vat-20,1,24,2,1,,0.7,0.52,35%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Galaxy-Milk-42g.jpg
202272,Galaxy Ripple 33G,1,0,,,,,vat-20,1,36,2,1,,0.7,0.53,32%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Galaxy-Ripple-33g.jpg
202273,Kit Kat 4 Fin Oara 41.5G,1,0,,,,,vat-20,1,24,2,1,,0.7,0.58,21%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/KIT-KAT-4-FIN-OARA-70p-41.5g.webp
202274,Cdm Caramel 45G,1,0,,,,,vat-20,1,48,2,1,,0.69,0.51,35%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/CDM-Caramel-45g.webp
202275,Fruitella Sour Stick 41G,1,0,,,,,vat-20,1,40,2,1,,0.65,0.42,55%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Fruitella-Sour-Stick-41g.webp
202276,Fruitella Strawberry 41G,1,0,,,,,vat-20,1,40,2,1,,0.65,0.42,55%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Fruitella-Strawberry-41g.jpeg
202277,Kit Kat 4 Finger 41.5G,1,0,,,,,vat-20,1,48,2,1,,0.65,0.53,23%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/KIT-KAT-4-FINGER-65p-41.5g.webp
202278,Polo Original 33.4G,1,0,,,,,vat-20,1,32,2,1,,0.65,0.43,51%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Polo-Original-33.4g.jpg
202279,Polo Spearmint 36G,1,0,,,,,vat-20,1,32,2,1,,0.65,0.43,51%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Polo-Spearmint-36g.jpg
202280,Polo Sugar Free 33.4G,1,0,,,,,vat-20,1,32,2,1,,0.65,0.43,51%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Polo-Sugar-Free-33.4g.jpg
202281,Kinder Bueno White Std,1,0,,,,,vat-20,1,30,2,1,,0.6,0.5,20%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/KINDER-BUENO-WHITE-60P-STD.webp
202282,Barratt Dip Dabs 23G,1,0,,,,,vat-20,1,48,2,1,,0.59,0.35,69%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Barratt-Dip-Dabs-23g.webp
202283,Es Fruit & Nut Choc 85G,1,0,,,,,vat-20,1,26,2,1,,0.59,0.41,44%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/ES-Fruit-Nut-Choc-85g.webp
202284,Nutella  B-Ready,1,0,,,,,zero-rate,0,0,2,1,,0.59,0.47,26%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/NUTELLA-B-READY-59p.jpg
202285,Chupa Chups Lollipops,1,0,,,,,vat-20,1,3,2,1,,0.39,0.17748,120%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/05/Chupa-Chups-Lollipops.webp
202286,Jts Candy Cans 21G,1,0,,,,,vat-20,1,35,2,1,,0.35,0.22,59%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/JTS-Candy-Cans-21g.jpg
202287,Tango Ice Pops 75Ml,1,0,,,,,vat-20,1,60,2,1,,0.35,0.2,75%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/TANGO-ICE-POPS-75ml.jpg
202288,Kinder Chocbar Medium 21G,1,0,,,,,vat-20,1,36,2,1,,0.3,0.24,25%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Kinder-Chocbar-Medium-21g.jpeg
202289,Sesame Snaps 1Pc,1,0,,,,,vat-20,1,20,2,1,,0.29,0.21,38%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Sesame-Snaps-1pc.jpg
202290,Cadbury Buttons 14.4G,1,0,,,,,vat-20,1,57,2,1,,0.25,0.2,25%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Cadbury-Buttons-14.4g.jpg
202291,Cadbury Freddo Caramel 19G,1,0,,,,,vat-20,1,59,2,1,,0.25,0.2,25%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Cadbury-Freddo-Caramel-19g.webp
202292,Cads Fudge 22G,1,0,,,,,vat-20,1,5,2,1,,0.25,0.252,-1%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/06/Cads-Fudge-22G.webp
202293,Nestle Milky Bar Kid 12G,1,0,,,,,vat-20,1,54,2,1,,0.25,0.18,39%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/NESTLE-MILKY-BAR-KID-25p-12g.jpeg
202294,Swizzels Fruity Pops Dispenser,1,0,,,,,vat-20,1,5,2,1,,0.25,0.08136,207%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/05/Swizzels-Fruity-Pops-Dispenser.png
202295,Hartleys Jelly Strawberry 135G,1,0,,,,,zero-rate,1,12,2,1,,1.09,0.75,45%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Hartleys-Jelly-Strawberry-135g-1.png
202296,Hartley Rte Jelly Strawberry 125G,1,0,,,,,zero-rate,1,11,2,1,,0.75,0.55,36%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/04/Hartley-RTE-Jelly-Strawberry-125g.png
202297,Bounty 51g,1,0,,,,,vat-20,0,0,2,1,,0.75,0.38,97%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/08/Bounty-51g.webp
202298,Ginnis Sesame Peanut Bit 27G,1,0,,,,,vat-20,1,3,2,1,,0.3,0.18,67%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/09/Ginnis-Sesame-Peanut-Bit-27G.jpeg
202299,Js Amla Candy 125g,1,0,,,,,zero-rate,1,5,2,1,,1.99,1.2,66%,Sweets & Savouries > Chocolates,
202300,Nutr Amla Candy 100g,1,0,,,,,zero-rate,1,5,2,1,,1.99,1,99%,Sweets & Savouries > Chocolates,
202301,CMF Mango Khatta Metha 160g,1,0,,,,,zero-rate,1,5,2,1,,2.99,2.2,36%,Sweets & Savouries > Chocolates,
202302,Es Hazelnut Milk Choc 100G,1,0,,,,,vat-20,1,5,2,1,,0.85,0.5952,43%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/10/Es-Hazelnut-Milk-Choc-100G.jpeg
202303,Nestle Milkybar 25G,1,0,,,,,vat-20,1,5,2,1,,0.65,0.4716,38%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/10/Nestle-Milkybar-25G.png
202304,Jaimin Sesame Chikki 6Pc,1,0,,,,,zero-rate,1,5,2,1,,0.99,0.37,168%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/10/Jaimin-Sesame-Chikki-6Pc.jpg
202305,Jaimin Dry Fruit Chikki 6Pc,1,0,,,,,zero-rate,0,0,2,1,,1.29,0.66,95%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/10/Jaimin-Dry-Fruit-Chikki-6Pc.webp
202306,Toblerone 35G,1,0,,,,,vat-20,1,5,2,1,,0.75,0.468,60%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/10/Toblerone-35G.jpeg
202307,Parle Mango Bite 75Gm,1,0,,,,,vat-20,1,3,2,1,,0.99,0.72,38%,Sweets & Savouries > Chocolates,https://desismart.co.uk/wp-content/uploads/2023/10/Parle-Mango-Bite-75Gm.jpeg
202308,Dry Fruit Halwa 250g,0,0,,,,,zero-rate,0,0,2,1,,3.99,2.83,41%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2023/08/Dry-fruit-Halwa-2-scaled.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/Dry-fruit-Halwa-1-1.jpg"
202309,Milk Mysorepak 250g,0,0,,,,,zero-rate,0,0,2,1,,3.49,2.83,23%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2023/08/Milk-Mysorepak-1-1.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/Milk-Mysorepak-1-1.jpg"
202310,Mysorepak 250g,0,0,,,,,zero-rate,0,0,2,1,,2.99,2.83,6%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2023/08/Mysorepak-scaled.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/mysorepak-1.jpeg"
202311,Madatha Kaja 250g,0,0,,,,,zero-rate,0,0,2,1,,2.99,2.83,6%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2023/08/Madatha-Kaaja-scaled.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/Madatha-Kaaja-1.jpg"
202312,Bellam Boondhi Achu 250gm,0,0,,,,,zero-rate,0,0,2,1,,2.99,2.83,6%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2023/08/1000061215.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/bellam-boondhi-1-1.jpg"
202313,KajjiKayalu 250g,0,0,,,,,zero-rate,0,0,2,1,,2.99,2.83,6%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2023/08/Kajji-Kaya-1-scaled.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/kajji-kaaya-1.jpeg"
202314,Aresalu 250g,0,0,,,,,zero-rate,0,0,2,1,,2.99,2.83,6%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2023/08/Arisalu-1.jpg
202315,Dry Fruit Putharekulu 250g,0,0,,,,,zero-rate,0,0,2,1,,4.99,2.83,76%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2023/08/Dry-fruit-puutharekulu-1.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/Dry-fruit-puutharekulu-1.jpg"
202316,Bellapu Sunundalu 250gm,0,0,,,,,zero-rate,0,0,2,1,,2.99,2.83,6%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2023/08/Sunundalu-2-scaled.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/Sunundalu-1-1.jpg"
202317,Bellam Putharekulu 250gm,0,0,,,,,zero-rate,0,0,2,1,,4.49,3,50%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2023/08/Dry-fruit-puutharekulu-1.jpg
202318,Kara Boondi 250g,0,0,,,,,zero-rate,0,0,2,1,,2.99,2,50%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2023/09/images-3.jpeg
202319,Vamu Poosa 250g,0,0,,,,,zero-rate,0,0,2,1,,2.99,2,50%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries",
202320,Chinna Chekodilu 250g,0,0,,,,,zero-rate,0,0,2,1,,2.99,2,50%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2023/11/Chekodilu.jpg
202321,Bandar Halwa 250gm,0,0,,,,,zero-rate,0,0,2,1,,3.99,2.83,41%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2023/08/Dry-fruit-Halwa-2-scaled.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/Dry-fruit-Halwa-1-1.jpg"
202322,Thokkudu Laddu 250g,0,0,,,,,zero-rate,0,0,2,1,,3.25,2,63%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2024/01/images-4.jpeg
202323,Boondi Achu 250g,0,0,,,,,zero-rate,0,0,1,1,,2.99,2,50%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2024/01/download-25.jpeg, https://desismart.co.uk/wp-content/uploads/2023/08/bellam-boondhi-1-1.jpg"
202324,Sunundalu 250gm,0,0,,,,,zero-rate,0,0,2,1,,3.49,2.99,17%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2024/01/download.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/Sunundalu-1-1.jpg"
202325,Mamidi Tandra (Mango Jelly) 250g,1,0,,,,,zero-rate,1,10,3,1,,2.49,1.5,66%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2022/08/Mango_Jelly3-removebg-preview.png
202326,Thati Tandra (Palm Jelly) 150g,1,0,,,,,zero-rate,1,10,3,1,,2.99,2.25,33%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2024/01/Taati_Tandra.png
202327,Gottam Kaja 250gm,0,0,,,,,zero-rate,0,0,2,1,,3.49,2.83,23%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2024/01/download-1.jpg, https://desismart.co.uk/wp-content/uploads/2023/08/Madatha-Kaaja-1.jpg"
202328,Sakinalu 250g,0,0,,,,,zero-rate,0,0,2,1,,3.49,2.45,42%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2024/01/WhatsApp-Image-2024-01-26-at-15.16.32_b0b12d8c.jpg
202329,Boondi Laddu 300g,1,0,,,,,zero-rate,1,5,2,1,,3.49,2,75%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries",https://desismart.co.uk/wp-content/uploads/2024/01/Boondi-Laddu.jpg
202330,Regi Vadiyalu 250g,1,0,,,,,zero-rate,1,5,2,1,,2.99,2,50%,"Sweets & Savouries > Desi Sweets, Sweets & Savouries","https://desismart.co.uk/wp-content/uploads/2024/02/download-1-1.jpg, https://desismart.co.uk/wp-content/uploads/2024/02/download-2.jpg"
